      8963.000   0.2501781653217888E-01   0.4056602142916158E+00   0.5541386861763996E+01
      8964.000   0.2535324595820786E-01   0.4035468514375620E+00   0.5841054220890312E+01
      8965.000   0.2558621522072232E-01   0.4014354706781791E+00   0.6139583658751874E+01
      8966.000   0.2593542527187182E-01   0.3993726309762959E+00   0.1566006581325530E+00
      8967.000   0.2615602023186915E-01   0.3973997689847785E+00   0.4567341737551747E+00
      8968.000   0.2637589493400476E-01   0.3955641185244471E+00   0.7565079875525456E+00
      8969.000   0.2662789459462976E-01   0.3939040364258154E+00   0.1056766837197554E+01
      8970.000   0.2680128000188382E-01   0.3924539963697006E+00   0.1356192597727141E+01
      8971.000   0.2699575877840811E-01   0.3912471523717718E+00   0.1658516402962105E+01
      8972.000   0.2713012792425943E-01   0.3903071475849376E+00   0.1956502551283055E+01
      8973.000   0.2729651563625581E-01   0.3896487862069019E+00   0.2256661379078146E+01
      8974.000   0.2741120855363833E-01   0.3892882378820329E+00   0.2558227654989791E+01
      8975.000   0.2748790021693573E-01   0.3892265715673089E+00   0.2854943113193990E+01
      8976.000   0.2758455510061156E-01   0.3894608919638435E+00   0.3155061361381936E+01
      8977.000   0.2767551038400600E-01   0.3899839995734063E+00   0.3452532543886665E+01
      8978.000   0.2766910972816724E-01   0.3907809755402829E+00   0.3749866592035612E+01
      8979.000   0.2772052332357384E-01   0.3918283548273229E+00   0.4045713720439036E+01
      8980.000   0.2774035496565760E-01   0.3931070156001510E+00   0.4340449125188673E+01
      8981.000   0.2768367660275416E-01   0.3945846067241720E+00   0.4635107249638441E+01
      8982.000   0.2767484341720821E-01   0.3962292998076258E+00   0.4927398888750899E+01
      8983.000   0.2758048574339466E-01   0.3980058010576348E+00   0.5217200311661047E+01
      8984.000   0.2751419081718784E-01   0.3998752417471166E+00   0.5510131900923493E+01
      8985.000   0.2736082795669118E-01   0.4017960056339447E+00   0.5796840568324901E+01
      8986.000   0.2721473601519549E-01   0.4037301082258212E+00   0.6084832911907858E+01
      8987.000   0.2707607056599336E-01   0.4056364828117306E+00   0.8933204434201514E-01
      8988.000   0.2685397611169901E-01   0.4074727787877425E+00   0.3743366840368587E+00
      8989.000   0.2660878172787267E-01   0.4092053613515427E+00   0.6594088117226438E+00
      8990.000   0.2645775356805698E-01   0.4107983547224199E+00   0.9417124938193702E+00
      8991.000   0.2612464966291997E-01   0.4122178447849732E+00   0.1225872765681089E+01
      8992.000   0.2587368862887993E-01   0.4134413855614608E+00   0.1506556145142842E+01
      8993.000   0.2558662757919925E-01   0.4144429559575923E+00   0.1785636459578713E+01
      8994.000   0.2523847547147322E-01   0.4152004738005751E+00   0.2067248858124920E+01
      8995.000   0.2489254735234036E-01   0.4157014513679000E+00   0.2345056491259053E+01
      8996.000   0.2451134502869146E-01   0.4159304911685283E+00   0.2621795119649815E+01
      8997.000   0.2411932671847159E-01   0.4158788305524490E+00   0.2901552683122967E+01
      8998.000   0.2370781983920411E-01   0.4155459414371562E+00   0.3176173076071016E+01
      8999.000   0.2321641546631490E-01   0.4149328226463880E+00   0.3453515841372409E+01
      9000.000   0.2280640264204694E-01   0.4140459322330866E+00   0.3727597355103196E+01
      9001.000   0.2229009849760189E-01   0.4129057927281503E+00   0.4003422075254209E+01
      9002.000   0.2174328232066839E-01   0.4115291525317378E+00   0.4277146230320347E+01
      9003.000   0.2126002760613716E-01   0.4099478310453512E+00   0.4549548684170817E+01
      9004.000   0.2064487305000202E-01   0.4081992824683416E+00   0.4822312228473172E+01
      9005.000   0.2008357685790686E-01   0.4063225342518818E+00   0.5095503545751099E+01
      9006.000   0.1944722082403024E-01   0.4043614258138009E+00   0.5363236658177210E+01
      9007.000   0.1884122495860042E-01   0.4023677923137363E+00   0.5633639525424853E+01
      9008.000   0.1818700159386030E-01   0.4003865474559768E+00   0.5903269121050669E+01
      9009.000   0.1750128706076427E-01   0.3984693631333417E+00   0.6164820378459390E+01
      9010.000   0.1686877584391676E-01   0.3966666143913461E+00   0.1477310254290005E+00
      9011.000   0.1618646516868655E-01   0.3950239601894050E+00   0.4068296670340938E+00
      9012.000   0.1548810170709585E-01   0.3935846166811563E+00   0.6625919313501463E+00
      9013.000   0.1485800041721571E-01   0.3923929572235116E+00   0.9153075408722655E+00
      9014.000   0.1423147452690940E-01   0.3914808025933338E+00   0.1160550691719607E+01
      9015.000   0.1357235224431506E-01   0.3908786978295073E+00   0.1403371521218920E+01
      9016.000   0.1305231029752112E-01   0.3906092864740705E+00   0.1635234306516119E+01
      9017.000   0.1252887153966469E-01   0.3906821603079347E+00   0.1860875812724476E+01
      9018.000   0.1208725278810982E-01   0.3911016711591019E+00   0.2083215691727243E+01
      9019.000   0.1173317365321588E-01   0.3918601560904626E+00   0.2289909526124431E+01
      9020.000   0.1150866655200546E-01   0.3929356743626163E+00   0.2493283266109614E+01
      9021.000   0.1135830710452946E-01   0.3942999773320268E+00   0.2696834117233764E+01
      9022.000   0.1136880810675449E-01   0.3959156849729504E+00   0.2883174360759237E+01
      9023.000   0.1148905590657363E-01   0.3977299562384472E+00   0.3080898676134805E+01
      9024.000   0.1178540886950646E-01   0.3996940757829238E+00   0.3274875279767213E+01
      9025.000   0.1214602380741612E-01   0.4017482674211169E+00   0.3471169576386466E+01
      9026.000   0.1267701639390093E-01   0.4038317250662993E+00   0.3673741752255672E+01
      9027.000   0.1334053157727305E-01   0.4058873774271919E+00   0.3885670974986026E+01
      9028.000   0.1400772065521285E-01   0.4078594127373341E+00   0.4098965567731024E+01
      9029.000   0.1485366637795077E-01   0.4096931695584133E+00   0.4324204550255083E+01
      9030.000   0.1574472783375011E-01   0.4113444374492861E+00   0.4552068464929945E+01
      9031.000   0.1665038420016085E-01   0.4127676586205612E+00   0.4789306653631171E+01
      9032.000   0.1766343311671320E-01   0.4139284483827753E+00   0.5029849821278690E+01
      9033.000   0.1868720144728167E-01   0.4147978130369995E+00   0.5274896918554677E+01
      9034.000   0.1973538214301591E-01   0.4153510348020061E+00   0.5527940550623555E+01
      9035.000   0.2081240099569799E-01   0.4155701833981656E+00   0.5782076789274505E+01
      9036.000   0.2190116748600960E-01   0.4154506078871661E+00   0.6038361489294118E+01
      9037.000   0.2303916907466609E-01   0.4149879269893189E+00   0.2197908129954129E-01
      9038.000   0.2410073031771299E-01   0.4141931010996979E+00   0.2840839582461481E+00
      9039.000   0.2523878349511620E-01   0.4130857315672417E+00   0.5533933204647097E+00
      9040.000   0.2637296199482247E-01   0.4116911084544166E+00   0.8255296615193668E+00
      9041.000   0.2745839305409902E-01   0.4100476817103597E+00   0.1098609022102234E+01
      9042.000   0.2853700512626360E-01   0.4082022100300469E+00   0.1376026015995066E+01
      9043.000   0.2969378987871689E-01   0.4062021159084056E+00   0.1653599577615077E+01
      9044.000   0.3069193166947430E-01   0.4041083404450583E+00   0.1936366530216665E+01
      9045.000   0.3178305903524255E-01   0.4019796654242684E+00   0.2219381058806408E+01
      9046.000   0.3281933678274324E-01   0.3998725254694632E+00   0.2504074566043799E+01
      9047.000   0.3381799514595733E-01   0.3978507016761774E+00   0.2793175936755774E+01
      9048.000   0.3482724120808704E-01   0.3959708474430709E+00   0.3082015165313313E+01
      9049.000   0.3575488216745537E-01   0.3942825005770673E+00   0.3372271717990056E+01
      9050.000   0.3674145528708182E-01   0.3928366358781050E+00   0.3665883563116714E+01
      9051.000   0.3762418198710316E-01   0.3916745952352418E+00   0.3958637799676187E+01
      9052.000   0.3847009176706861E-01   0.3908252705665680E+00   0.4253465714548957E+01
      9053.000   0.3936187886955286E-01   0.3903184129313408E+00   0.4548307325214846E+01
      9054.000   0.4013221972911580E-01   0.3901645870842483E+00   0.4844149527157578E+01
      9055.000   0.4086817103149608E-01   0.3903673247207253E+00   0.5140616089772068E+01
      9056.000   0.4163443505856244E-01   0.3909218120340192E+00   0.5435056361445064E+01
      9057.000   0.4227936007347391E-01   0.3918089327549600E+00   0.5732259368194692E+01
      9058.000   0.4291494497749768E-01   0.3929973264966975E+00   0.6026932491267293E+01
      9059.000   0.4351679291363150E-01   0.3944561344411557E+00   0.3829238907609422E-01
      9060.000   0.4404694983093955E-01   0.3961375101130732E+00   0.3324207984189691E+00
      9061.000   0.4460052007107422E-01   0.3979918990965423E+00   0.6258247440328351E+00
      9062.000   0.4499045084960745E-01   0.3999712630184727E+00   0.9175222089796904E+00
      9063.000   0.4547786635416334E-01   0.4020192126640024E+00   0.1208402745778224E+01
      9064.000   0.4584135174932767E-01   0.4040803362237039E+00   0.1498839852896895E+01
      9065.000   0.4614285095019292E-01   0.4061095069083799E+00   0.1787328489158513E+01
      9066.000   0.4646539135990811E-01   0.4080533979283225E+00   0.2075223900636942E+01
      9067.000   0.4673147320725973E-01   0.4098700136295162E+00   0.2361472359525784E+01
      9068.000   0.4690385664171911E-01   0.4115226131779229E+00   0.2648247810219190E+01
      9069.000   0.4710050446566752E-01   0.4129744540971657E+00   0.2931955172410582E+01
      9070.000   0.4723355679036144E-01   0.4141974021015698E+00   0.3215989055489643E+01
      9071.000   0.4733003153902542E-01   0.4151718424118804E+00   0.3500173511352145E+01
      9072.000   0.4736923169785155E-01   0.4158761799741038E+00   0.3781612208022541E+01
      9073.000   0.4740141170466940E-01   0.4163003567217140E+00   0.4063742755237778E+01
      9074.000   0.4740826607933769E-01   0.4164403490677314E+00   0.4346346857478901E+01
      9075.000   0.4732218694731939E-01   0.4162908817093801E+00   0.4626320615008600E+01
      9076.000   0.4726250758371663E-01   0.4158601826234497E+00   0.4908805428357883E+01
      9077.000   0.4718394181968877E-01   0.4151598640185548E+00   0.5188593942473724E+01
      9078.000   0.4702524025999019E-01   0.4142027400561594E+00   0.5470681250323770E+01
      9079.000   0.4686935657799476E-01   0.4130124988891620E+00   0.5751436890904885E+01
      9080.000   0.4672062801826267E-01   0.4116159696178829E+00   0.6031634712082428E+01
      9081.000   0.4647898988977511E-01   0.4100377032538889E+00   0.3118466395889463E-01
      9082.000   0.4627718251252467E-01   0.4083126168910928E+00   0.3118399794705873E+00
      9083.000   0.4597949044027761E-01   0.4064736882263964E+00   0.5933041943277644E+00
      9084.000   0.4575970688181268E-01   0.4045551625420276E+00   0.8766367403571591E+00
      9085.000   0.4541104388543341E-01   0.4025938907164686E+00   0.1158357507875992E+01
      9086.000   0.4508553830914609E-01   0.4006290893108418E+00   0.1441531967428114E+01
      9087.000   0.4480650450464124E-01   0.3986935313662661E+00   0.1725207974625919E+01
      9088.000   0.4440651419000831E-01   0.3968297352831917E+00   0.2008734814551385E+01
      9089.000   0.4403856579252335E-01   0.3950720445252427E+00   0.2293401343586103E+01
      9090.000   0.4369547196081124E-01   0.3934573108252847E+00   0.2576298586053737E+01
      9091.000   0.4326615818204121E-01   0.3920201799472859E+00   0.2862151035418846E+01
      9092.000   0.4285603940643985E-01   0.3907932704763735E+00   0.3146305961123806E+01
      9093.000   0.4242911512161581E-01   0.3898017811718503E+00   0.3429990480545512E+01
      9094.000   0.4197712736638924E-01   0.3890721200775164E+00   0.3715779432644928E+01
      9095.000   0.4154310603710474E-01   0.3886226194598109E+00   0.3999575584211710E+01
      9096.000   0.4101761662432177E-01   0.3884650645426361E+00   0.4283799316090996E+01
      9097.000   0.4060435276834078E-01   0.3886098130118204E+00   0.4567483304308435E+01
      9098.000   0.4010727453553025E-01   0.3890596149026929E+00   0.4851477121369931E+01
      9099.000   0.3957138284198315E-01   0.3898095094374286E+00   0.5133370100067478E+01
      9100.000   0.3916392775911165E-01   0.3908531371849406E+00   0.5415344996247905E+01
      9101.000   0.3861856009782235E-01   0.3921755683535023E+00   0.5696133428072719E+01
      9102.000   0.3813696874024815E-01   0.3937538699858070E+00   0.5976180502561736E+01
      9103.000   0.3764862049241254E-01   0.3955641388284850E+00   0.6253588616845301E+01
      9104.000   0.3715918826680612E-01   0.3975720606171800E+00   0.2478563888403693E+00
      9105.000   0.3665463544028546E-01   0.3997370726127377E+00   0.5238254712324730E+00
      9106.000   0.3617044896291642E-01   0.4020179118160180E+00   0.7962533380929422E+00
      9107.000   0.3566221302275285E-01   0.4043676236963880E+00   0.1069140204864652E+01
      9108.000   0.3520971347170023E-01   0.4067308434079654E+00   0.1339494896159413E+01
      9109.000   0.3466511335541252E-01   0.4090628746480682E+00   0.1607540911108296E+01
      9110.000   0.3420351701472562E-01   0.4113086825727115E+00   0.1874149458494024E+01
      9111.000   0.3372619488994665E-01   0.4134160919576073E+00   0.2139161442339661E+01
      9112.000   0.3318789988789646E-01   0.4153415860107265E+00   0.2402247923570414E+01
      9113.000   0.3270595666862573E-01   0.4170400298158257E+00   0.2663547417507287E+01
      9114.000   0.3223577233802907E-01   0.4184666530095597E+00   0.2922344851472825E+01
      9115.000   0.3168537374088164E-01   0.4195938175727180E+00   0.3182786832852138E+01
      9116.000   0.3121857025777724E-01   0.4203878794137896E+00   0.3437291766006014E+01
      9117.000   0.3072354320432168E-01   0.4208238378147585E+00   0.3693138939374827E+01
      9118.000   0.3022584303510453E-01   0.4208894020968096E+00   0.3948475240778896E+01
      9119.000   0.2975007308789869E-01   0.4205720424083123E+00   0.4199951556151682E+01
      9120.000   0.2926600228508563E-01   0.4198648936046612E+00   0.4451616500397408E+01
      9121.000   0.2885264863586970E-01   0.4187795461580227E+00   0.4704263063096652E+01
      9122.000   0.2837056896459212E-01   0.4173219596503097E+00   0.4952307242880712E+01
      9123.000   0.2797175756717726E-01   0.4155137761617292E+00   0.5203333884066231E+01
      9124.000   0.2761825057247767E-01   0.4133893884711131E+00   0.5451218811892228E+01
      9125.000   0.2722799902115529E-01   0.4109838884084254E+00   0.5700802312026306E+01
      9126.000   0.2690671834465729E-01   0.4083470514100236E+00   0.5949340742354217E+01
      9127.000   0.2668477686955818E-01   0.4055432971670160E+00   0.6196331030314717E+01
      9128.000   0.2639130761463255E-01   0.4026342602157050E+00   0.1639967870190873E+00
      9129.000   0.2624767304398939E-01   0.3996927553793277E+00   0.4118952035202073E+00
